DELIVERY_START,spot_id_delta
2023-04-05 19:00:00+02:00,-11.568350988751387
2023-04-05 20:00:00+02:00,6.380015999738752
2023-04-05 21:00:00+02:00,-4.573772458253522
2023-04-05 22:00:00+02:00,18.451648861185873
2023-04-05 23:00:00+02:00,7.1952838775269825
2023-04-06 00:00:00+02:00,-10.487649265816557
2023-04-06 01:00:00+02:00,12.09200126293851
2023-04-06 02:00:00+02:00,-6.735558839419543
2023-04-06 03:00:00+02:00,19.24428359160723
2023-04-06 04:00:00+02:00,-4.744434894459992
2023-04-06 05:00:00+02:00,5.755929780462409
2023-04-06 06:00:00+02:00,-12.055283325203355
2023-04-06 07:00:00+02:00,-2.099848294849945
2023-04-06 08:00:00+02:00,1.0530555262804029
2023-04-06 09:00:00+02:00,3.7356367248850866
2023-04-06 10:00:00+02:00,-10.797612151883026
2023-04-06 11:00:00+02:00,-12.585521141787176
2023-04-06 12:00:00+02:00,19.536969795860458
2023-04-06 13:00:00+02:00,-13.17276427255051
2023-04-06 14:00:00+02:00,18.40307536897498
2023-04-06 15:00:00+02:00,5.057795606680237
2023-04-06 16:00:00+02:00,3.008330525588299
2023-04-06 17:00:00+02:00,7.486185611991019
2023-04-06 18:00:00+02:00,18.2911269930091
2023-04-06 19:00:00+02:00,-6.295634641405044
2023-04-06 20:00:00+02:00,22.54008242413243
2023-04-06 21:00:00+02:00,-2.2229577605090967
2023-04-06 22:00:00+02:00,-6.956554083556821
2023-04-06 23:00:00+02:00,8.764679654112413
2023-04-07 00:00:00+02:00,-4.9514280397473165
2023-04-07 01:00:00+02:00,14.720096189312173
2023-04-07 02:00:00+02:00,-5.216157973314498
2023-04-07 03:00:00+02:00,-14.692271728575879
2023-04-07 04:00:00+02:00,-13.978902482668222
2023-04-07 05:00:00+02:00,2.020939481489741
2023-04-07 06:00:00+02:00,12.220734100158424
2023-04-07 07:00:00+02:00,-10.9674625988267
2023-04-07 08:00:00+02:00,-3.224488110835111
2023-04-07 09:00:00+02:00,-13.373944186450801
2023-04-07 10:00:00+02:00,-13.78634745592164
2023-04-07 11:00:00+02:00,17.39026288015056
2023-04-07 12:00:00+02:00,4.4902891666536675
2023-04-07 13:00:00+02:00,-0.7916881227924932
2023-04-07 14:00:00+02:00,-14.101327930041897
2023-04-07 15:00:00+02:00,-4.824150577202474
2023-04-07 16:00:00+02:00,21.504245032316547
2023-04-07 17:00:00+02:00,-5.920596960934121
2023-04-07 18:00:00+02:00,-10.593385522145532
2023-04-07 19:00:00+02:00,5.1674336197302075
2023-04-07 20:00:00+02:00,7.21565987648216
2023-04-07 21:00:00+02:00,-6.843513264089642
2023-04-07 22:00:00+02:00,24.90336128731505
2023-04-07 23:00:00+02:00,8.036711749813673
2023-04-08 00:00:00+02:00,-13.243197510236651
2023-04-08 01:00:00+02:00,-5.566847063940376
2023-04-08 02:00:00+02:00,-2.675291333401727
2023-04-08 03:00:00+02:00,-2.409095816567973
2023-04-08 04:00:00+02:00,9.00438692957573
2023-04-08 05:00:00+02:00,18.085610141595744
2023-04-08 06:00:00+02:00,17.80223678867386
2023-04-08 07:00:00+02:00,10.402111051162201
2023-04-08 08:00:00+02:00,9.31811202757013
2023-04-08 09:00:00+02:00,-2.371854611764901
2023-04-08 10:00:00+02:00,6.429218895993046
2023-04-08 11:00:00+02:00,-7.688509203237293
2023-04-08 12:00:00+02:00,-10.573930822850421
2023-04-08 13:00:00+02:00,19.995925826591495
2023-04-08 14:00:00+02:00,21.24421499998973
2023-04-08 15:00:00+02:00,-5.200882748635882
2023-04-08 16:00:00+02:00,0.3525914485390036
2023-04-08 17:00:00+02:00,24.427320322690782
2023-04-08 18:00:00+02:00,12.64288535497322
2023-04-08 19:00:00+02:00,-9.305267855241537
2023-04-08 20:00:00+02:00,-9.398457309998328
2023-04-08 21:00:00+02:00,9.810503093454717
2023-04-08 22:00:00+02:00,-14.605444592215537
2023-04-08 23:00:00+02:00,14.978816713259704
2023-04-09 00:00:00+02:00,14.471914808732393
2023-04-09 01:00:00+02:00,-11.649923564017852
2023-04-09 02:00:00+02:00,10.802285751628354
2023-04-09 03:00:00+02:00,20.688547345057614
2023-04-09 04:00:00+02:00,17.511593606699094
2023-04-09 05:00:00+02:00,14.703923536331843
2023-04-09 06:00:00+02:00,17.578510470079017
2023-04-09 07:00:00+02:00,-2.4271122371764484
2023-04-09 08:00:00+02:00,11.422695078802853
2023-04-09 09:00:00+02:00,10.146113544789998
2023-04-09 10:00:00+02:00,-5.544702127053585
2023-04-09 11:00:00+02:00,-1.5692281452234482
2023-04-09 12:00:00+02:00,1.245510098692975
2023-04-09 13:00:00+02:00,-8.600754259330792
2023-04-09 14:00:00+02:00,-4.910477939203059
2023-04-09 15:00:00+02:00,-0.6492683169437097
2023-04-09 16:00:00+02:00,19.70104457820176
2023-04-09 17:00:00+02:00,-3.5012761875430787
2023-04-09 18:00:00+02:00,1.8523076052477663
2023-04-09 19:00:00+02:00,16.33915198914579
2023-04-09 20:00:00+02:00,0.1960357995550197
2023-04-09 21:00:00+02:00,11.720917462200326
2023-04-09 22:00:00+02:00,19.760094881749026
2023-04-09 23:00:00+02:00,-12.692173972760985
2023-04-10 00:00:00+02:00,-8.977123844713049
2023-04-10 01:00:00+02:00,24.0394484902287
2023-04-10 02:00:00+02:00,7.177139135591958
2023-04-10 03:00:00+02:00,1.4781510570012202
2023-04-10 04:00:00+02:00,-4.9382211113908525
2023-04-10 05:00:00+02:00,17.82650633808364
2023-04-10 06:00:00+02:00,0.8093579905835426
2023-04-10 07:00:00+02:00,0.7447054299804776
2023-04-10 08:00:00+02:00,5.500708082023952
2023-04-10 09:00:00+02:00,-4.0888171458816345
2023-04-10 10:00:00+02:00,-13.211450315303669
2023-04-10 11:00:00+02:00,-9.694632426663649
2023-04-10 12:00:00+02:00,21.36513717105524
2023-04-10 13:00:00+02:00,-3.5296950666616844
2023-04-10 14:00:00+02:00,19.15669921331338
2023-04-10 15:00:00+02:00,-0.10263134438183741
2023-04-10 16:00:00+02:00,0.5128067132486827
2023-04-10 17:00:00+02:00,5.720426978203726
2023-04-10 18:00:00+02:00,14.274673000814843
2023-04-10 19:00:00+02:00,-13.89817626115689
2023-04-10 20:00:00+02:00,9.495575554521235
2023-04-10 21:00:00+02:00,3.6401486667731646
2023-04-10 22:00:00+02:00,-5.218413977979788
2023-04-10 23:00:00+02:00,-4.886860006783017
2023-04-11 00:00:00+02:00,21.49283666027354
2023-04-11 01:00:00+02:00,18.63554109145862
2023-04-11 02:00:00+02:00,-13.654075637527736
2023-04-11 03:00:00+02:00,20.795931544923512
2023-04-11 04:00:00+02:00,22.690672787038196
2023-04-11 05:00:00+02:00,-14.494819258351779
2023-04-11 06:00:00+02:00,-8.617433665795925
2023-04-11 07:00:00+02:00,-5.893301076594174
2023-04-11 08:00:00+02:00,18.835248839128617
2023-04-11 09:00:00+02:00,-7.9035348693482055
2023-04-11 10:00:00+02:00,-7.1108210848663544
2023-04-11 11:00:00+02:00,12.373542194790378
2023-04-11 12:00:00+02:00,18.995918908089998
2023-04-11 13:00:00+02:00,-4.917434282397295
2023-04-11 14:00:00+02:00,22.94375118298359
2023-04-11 15:00:00+02:00,1.2626266246653586
2023-04-11 16:00:00+02:00,12.059976460939673
2023-04-11 17:00:00+02:00,-9.312560973611394
2023-04-11 18:00:00+02:00,1.7562307067614888
2023-04-11 19:00:00+02:00,21.590128304951072
2023-04-11 20:00:00+02:00,19.276735056037637
2023-04-11 21:00:00+02:00,18.463166796859454
2023-04-11 22:00:00+02:00,24.739638292434904
2023-04-11 23:00:00+02:00,-9.456745060094374
2023-04-12 00:00:00+02:00,17.18452677212162
2023-04-12 01:00:00+02:00,-12.104844160405012
2023-04-12 02:00:00+02:00,-0.17506870372467453
2023-04-12 03:00:00+02:00,20.711436711552345
2023-04-12 04:00:00+02:00,3.6452171926760712
2023-04-12 05:00:00+02:00,11.934555246706694
2023-04-12 06:00:00+02:00,-8.609558744164922
2023-04-12 07:00:00+02:00,5.51016476573929
2023-04-12 08:00:00+02:00,-9.662141532996458
2023-04-12 09:00:00+02:00,3.6026440020118677
2023-04-12 10:00:00+02:00,20.194882064226384
2023-04-12 11:00:00+02:00,6.85780920211068
2023-04-12 12:00:00+02:00,22.708597301154157
2023-04-12 13:00:00+02:00,6.696971093775268
2023-04-12 14:00:00+02:00,-4.436690638172607
2023-04-12 15:00:00+02:00,16.073120810655116
2023-04-12 16:00:00+02:00,-4.627443484375458
2023-04-12 17:00:00+02:00,18.603626693961047
2023-04-12 18:00:00+02:00,24.744003057618997
2023-04-12 19:00:00+02:00,23.31544794867387
2023-04-12 20:00:00+02:00,4.574790494285331
2023-04-12 21:00:00+02:00,24.59009561778535
2023-04-12 22:00:00+02:00,-3.5861760155931464
2023-04-12 23:00:00+02:00,-3.767052857761053
2023-04-13 00:00:00+02:00,-7.170141122156064
2023-04-13 01:00:00+02:00,-5.092392520568293
2023-04-13 02:00:00+02:00,-12.96894974782997
2023-04-13 03:00:00+02:00,6.377416684071203
2023-04-13 04:00:00+02:00,14.412941409950683
2023-04-13 05:00:00+02:00,19.773317273145977
2023-04-13 06:00:00+02:00,16.46730949884028
2023-04-13 07:00:00+02:00,1.0451540122304017
2023-04-13 08:00:00+02:00,9.270156752266267
2023-04-13 09:00:00+02:00,-13.416771208881016
2023-04-13 10:00:00+02:00,5.235816310019974
2023-04-13 11:00:00+02:00,-1.7788325634824673
2023-04-13 12:00:00+02:00,13.738648541025693
2023-04-13 13:00:00+02:00,24.930411978946395
2023-04-13 14:00:00+02:00,9.565483818815643
2023-04-13 15:00:00+02:00,17.95032483597054
2023-04-13 16:00:00+02:00,-1.7442296661224965
2023-04-13 17:00:00+02:00,8.136727439143009
2023-04-13 18:00:00+02:00,-9.60347080072081
2023-04-13 19:00:00+02:00,11.956972704467425
2023-04-13 20:00:00+02:00,0.07820283976274212
2023-04-13 21:00:00+02:00,10.876183211180894
2023-04-13 22:00:00+02:00,-5.014352993548897
2023-04-13 23:00:00+02:00,2.9715370880557437
2023-04-14 00:00:00+02:00,-12.849021464764935
2023-04-14 01:00:00+02:00,14.050759342472205
2023-04-14 02:00:00+02:00,-8.352082214059982
2023-04-14 03:00:00+02:00,-3.1881550719805887
2023-04-14 04:00:00+02:00,18.82982147266427
2023-04-14 05:00:00+02:00,-1.7859598762031084
2023-04-14 06:00:00+02:00,-7.145640849176851
2023-04-14 07:00:00+02:00,-2.7675310719042034
2023-04-14 08:00:00+02:00,24.62385362905627
2023-04-14 09:00:00+02:00,-14.3271594190891
2023-04-14 10:00:00+02:00,9.318597110141727
2023-04-14 11:00:00+02:00,11.872785802129915
2023-04-14 12:00:00+02:00,-14.980790167894774
2023-04-14 13:00:00+02:00,15.775900386022439
2023-04-14 14:00:00+02:00,20.9170368906032
2023-04-14 15:00:00+02:00,16.922284613203576
2023-04-14 16:00:00+02:00,14.202703824924399
2023-04-14 17:00:00+02:00,17.144341281154567
2023-04-14 18:00:00+02:00,-11.362194467215684
2023-04-14 19:00:00+02:00,-6.96706151003089
2023-04-14 20:00:00+02:00,-7.603654839150327
2023-04-14 21:00:00+02:00,16.65939961496983
2023-04-14 22:00:00+02:00,12.829974340406679
2023-04-14 23:00:00+02:00,12.293440081456517
2023-04-15 00:00:00+02:00,13.877833071749798
2023-04-15 01:00:00+02:00,-1.9095491892141716
2023-04-15 02:00:00+02:00,4.986698589614274
2023-04-15 03:00:00+02:00,5.270675922660907
2023-04-15 04:00:00+02:00,7.186128132788255
2023-04-15 05:00:00+02:00,16.922909701257673
2023-04-15 06:00:00+02:00,4.669924817157643
2023-04-15 07:00:00+02:00,5.415495389846416
2023-04-15 08:00:00+02:00,4.75214148755148
2023-04-15 09:00:00+02:00,-0.9831236001395105
2023-04-15 10:00:00+02:00,3.123985378794856
2023-04-15 11:00:00+02:00,14.438615828833548
2023-04-15 12:00:00+02:00,-6.230353351292447
2023-04-15 13:00:00+02:00,20.22217874318479
2023-04-15 14:00:00+02:00,16.07922872052106
2023-04-15 15:00:00+02:00,-0.8864188714042598
2023-04-15 16:00:00+02:00,-3.12440692525675
2023-04-15 17:00:00+02:00,-14.073883627234904
2023-04-15 18:00:00+02:00,-12.142954473260241
2023-04-15 19:00:00+02:00,22.70705703162448
2023-04-15 20:00:00+02:00,14.833936035023157
2023-04-15 21:00:00+02:00,12.367959061822571
2023-04-15 22:00:00+02:00,1.5124786512802615
2023-04-15 23:00:00+02:00,-10.979731233940138
2023-04-16 00:00:00+02:00,14.423601519649182
2023-04-16 01:00:00+02:00,-11.32982166907512
2023-04-16 02:00:00+02:00,18.26659437204996
2023-04-16 03:00:00+02:00,15.541371240562892
2023-04-16 04:00:00+02:00,17.011449739298484
2023-04-16 05:00:00+02:00,-13.796082101538856
2023-04-16 06:00:00+02:00,-12.543189336832476
2023-04-16 07:00:00+02:00,2.7943593700689107
2023-04-16 08:00:00+02:00,0.1500262569027342
2023-04-16 09:00:00+02:00,-14.002358447769595
2023-04-16 10:00:00+02:00,2.964401436575468
2023-04-16 11:00:00+02:00,11.184384036273034
2023-04-16 12:00:00+02:00,0.61494984157655
2023-04-16 13:00:00+02:00,3.2331094761794645
2023-04-16 14:00:00+02:00,24.950751346951677
2023-04-16 15:00:00+02:00,13.929397171677014
2023-04-16 16:00:00+02:00,12.50511767378444
2023-04-16 17:00:00+02:00,-14.938029753599809
2023-04-16 18:00:00+02:00,17.74381826712291
2023-04-16 19:00:00+02:00,2.350900312977842
2023-04-16 20:00:00+02:00,13.654274982999091
2023-04-16 21:00:00+02:00,-12.384379921021825
2023-04-16 22:00:00+02:00,5.5555936984697105
2023-04-16 23:00:00+02:00,-0.16159851905067057
2023-04-17 00:00:00+02:00,-7.444627678258602
2023-04-17 01:00:00+02:00,23.877728763649657
2023-04-17 02:00:00+02:00,-10.458924155124922
2023-04-17 03:00:00+02:00,9.732630462200355
2023-04-17 04:00:00+02:00,11.450993429649174
2023-04-17 05:00:00+02:00,-13.371706354051751
2023-04-17 06:00:00+02:00,-6.1374769905888105
2023-04-17 07:00:00+02:00,-14.226764986528426
2023-04-17 08:00:00+02:00,17.39682573303157
2023-04-17 09:00:00+02:00,-12.881482388689562
2023-04-17 10:00:00+02:00,-14.977156492978082
2023-04-17 11:00:00+02:00,-9.376754809852299
2023-04-17 12:00:00+02:00,16.913661481723786
2023-04-17 13:00:00+02:00,22.639531572540413
2023-04-17 14:00:00+02:00,4.000056658335048
2023-04-17 15:00:00+02:00,14.484553501294556
2023-04-17 16:00:00+02:00,14.556509720923351
2023-04-17 17:00:00+02:00,-14.50277375806159
2023-04-17 18:00:00+02:00,-11.656959676312862
2023-04-17 19:00:00+02:00,14.221035014084428
2023-04-17 20:00:00+02:00,-5.225207034009255
2023-04-17 21:00:00+02:00,-9.824102666880252
2023-04-17 22:00:00+02:00,1.6550255762844586
2023-04-17 23:00:00+02:00,-3.277069624751281
2023-04-18 00:00:00+02:00,9.05143681187608
2023-04-18 01:00:00+02:00,8.91907029016921
2023-04-18 02:00:00+02:00,-0.9153576446877754
2023-04-18 03:00:00+02:00,13.087382815023183
2023-04-18 04:00:00+02:00,10.802512890885211
2023-04-18 05:00:00+02:00,-11.801600073229249
2023-04-18 06:00:00+02:00,-0.165815633618136
2023-04-18 07:00:00+02:00,-1.0062074657565887
2023-04-18 08:00:00+02:00,19.815288039176664
2023-04-18 09:00:00+02:00,-1.6340859915747288
2023-04-18 10:00:00+02:00,23.535230179210565
2023-04-18 11:00:00+02:00,-5.090072775378655
2023-04-18 12:00:00+02:00,11.844025932221722
2023-04-18 13:00:00+02:00,1.561778876381645
2023-04-18 14:00:00+02:00,10.481325068835293
2023-04-18 15:00:00+02:00,-9.5085947333195
2023-04-18 16:00:00+02:00,-0.9970271107223638
2023-04-18 17:00:00+02:00,19.79691451822933
2023-04-18 18:00:00+02:00,-3.475784979664734
2023-04-18 19:00:00+02:00,15.02032224272751
2023-04-18 20:00:00+02:00,3.258749231597772
2023-04-18 21:00:00+02:00,-2.8133852954627905
2023-04-18 22:00:00+02:00,-4.258964102277471
2023-04-18 23:00:00+02:00,-9.183815691258665
2023-04-19 00:00:00+02:00,14.016038114963322
2023-04-19 01:00:00+02:00,1.7958846843627505
2023-04-19 02:00:00+02:00,20.88367436709285
2023-04-19 03:00:00+02:00,10.626823015025689
2023-04-19 04:00:00+02:00,5.228094779603872
2023-04-19 05:00:00+02:00,9.165484164694252
2023-04-19 06:00:00+02:00,15.863983561628213
2023-04-19 07:00:00+02:00,12.958324845262858
2023-04-19 08:00:00+02:00,6.456725760529885
2023-04-19 09:00:00+02:00,17.245091239931824
2023-04-19 10:00:00+02:00,21.320745722540522
2023-04-19 11:00:00+02:00,-1.9743528015882852
2023-04-19 12:00:00+02:00,18.771109020041116
2023-04-19 13:00:00+02:00,-8.433197929844326
2023-04-19 14:00:00+02:00,16.69334293291806
2023-04-19 15:00:00+02:00,14.519576210838888
2023-04-19 16:00:00+02:00,-14.601239674039572
2023-04-19 17:00:00+02:00,-5.4616267724214485
2023-04-19 18:00:00+02:00,-1.6685837751805046
2023-04-19 19:00:00+02:00,-7.815982799717274
2023-04-19 20:00:00+02:00,-12.013531601566001
2023-04-19 21:00:00+02:00,22.421876278333087
2023-04-19 22:00:00+02:00,7.343544635350675
2023-04-19 23:00:00+02:00,19.31290674269772
2023-04-20 00:00:00+02:00,21.28247380081919
2023-04-20 01:00:00+02:00,2.7987385201674257
2023-04-20 02:00:00+02:00,-9.738827980029022
2023-04-20 03:00:00+02:00,-11.739156181419542
2023-04-20 04:00:00+02:00,4.200264561538344
2023-04-20 05:00:00+02:00,1.3563407650018036
2023-04-20 06:00:00+02:00,19.38997076571269
2023-04-20 07:00:00+02:00,-1.9282975828406066
2023-04-20 08:00:00+02:00,-14.714597999032595
2023-04-20 09:00:00+02:00,24.95912779924118
2023-04-20 10:00:00+02:00,3.273907355714062
2023-04-20 11:00:00+02:00,4.813544695000353
2023-04-20 12:00:00+02:00,1.5831187341800792
2023-04-20 13:00:00+02:00,-13.184821727901621
2023-04-20 14:00:00+02:00,15.945158106649767
2023-04-20 15:00:00+02:00,23.936894425262587
2023-04-20 16:00:00+02:00,4.709134378960101
2023-04-20 17:00:00+02:00,2.5406026031115942
2023-04-20 18:00:00+02:00,14.831456654428283
2023-04-20 19:00:00+02:00,7.090523612656465
2023-04-20 20:00:00+02:00,23.334403275615543
2023-04-20 21:00:00+02:00,-1.0958379531900864
2023-04-20 22:00:00+02:00,8.957964403024178
2023-04-20 23:00:00+02:00,-3.001155614870097
2023-04-21 00:00:00+02:00,15.17820583727903
2023-04-21 01:00:00+02:00,21.651175578402267
2023-04-21 02:00:00+02:00,-0.44829389266591946
2023-04-21 03:00:00+02:00,-6.073430595975795
2023-04-21 04:00:00+02:00,20.816070934948677
2023-04-21 05:00:00+02:00,-8.621595943038676
2023-04-21 06:00:00+02:00,-13.128775179706928
2023-04-21 07:00:00+02:00,2.238172480700694
2023-04-21 08:00:00+02:00,3.260405107479979
2023-04-21 09:00:00+02:00,17.913092823668805
2023-04-21 10:00:00+02:00,-5.9548763290113484
2023-04-21 11:00:00+02:00,-0.5785676433720432
2023-04-21 12:00:00+02:00,9.831248572253703
2023-04-21 13:00:00+02:00,-8.06714611513295
2023-04-21 14:00:00+02:00,-1.5020562317392603
2023-04-21 15:00:00+02:00,-3.49766662591831
2023-04-21 16:00:00+02:00,2.0131736327934604
2023-04-21 17:00:00+02:00,18.66698763792877
2023-04-21 18:00:00+02:00,-6.833894157772601
2023-04-21 19:00:00+02:00,-4.737414098083654
2023-04-21 20:00:00+02:00,12.887300954267587
2023-04-21 21:00:00+02:00,14.107848494430584
2023-04-21 22:00:00+02:00,12.438078368303017
2023-04-21 23:00:00+02:00,22.15450577847576
2023-04-22 00:00:00+02:00,1.4214152487758334
2023-04-22 01:00:00+02:00,-8.301965816604934
2023-04-22 02:00:00+02:00,-9.671748596561054
2023-04-22 03:00:00+02:00,-5.681148115913096
2023-04-22 04:00:00+02:00,20.83768093754783
2023-04-22 05:00:00+02:00,22.807192897250808
2023-04-22 06:00:00+02:00,12.1913567963141
2023-04-22 07:00:00+02:00,-13.853729740838343
2023-04-22 08:00:00+02:00,10.831367411137371
2023-04-22 09:00:00+02:00,10.629980289679125
2023-04-22 10:00:00+02:00,-8.19244453401403
2023-04-22 11:00:00+02:00,-10.228589877420063
2023-04-22 12:00:00+02:00,22.11637667390727
2023-04-22 13:00:00+02:00,23.361305475979385
2023-04-22 14:00:00+02:00,4.6547272305576115
2023-04-22 15:00:00+02:00,14.99100709474401
2023-04-22 16:00:00+02:00,-14.056819772644635
2023-04-22 17:00:00+02:00,0.44234925195388186
2023-04-22 18:00:00+02:00,15.396381787529009
2023-04-22 19:00:00+02:00,-13.468971947356954
2023-04-22 20:00:00+02:00,20.314963287988206
2023-04-22 21:00:00+02:00,-8.86246202343024
2023-04-22 22:00:00+02:00,22.225068495825383
2023-04-22 23:00:00+02:00,23.924460575757017
2023-04-23 00:00:00+02:00,-2.8638699904612697
2023-04-23 01:00:00+02:00,18.651248114159635
2023-04-23 02:00:00+02:00,-14.435167163210272
2023-04-23 03:00:00+02:00,11.974291486749067
2023-04-23 04:00:00+02:00,-0.7614313745666745
2023-04-23 05:00:00+02:00,0.4354141953548307
2023-04-23 06:00:00+02:00,0.8347696448371487
2023-04-23 07:00:00+02:00,17.780830963908294
2023-04-23 08:00:00+02:00,-0.4989300321614021
2023-04-23 09:00:00+02:00,-0.8023698551303902
2023-04-23 10:00:00+02:00,-12.090293376994445
2023-04-23 11:00:00+02:00,6.612666325103586
2023-04-23 12:00:00+02:00,14.583218379198172
2023-04-23 13:00:00+02:00,-0.6755273999943423
2023-04-23 14:00:00+02:00,23.491827608715717
2023-04-23 15:00:00+02:00,1.163558769934756
2023-04-23 16:00:00+02:00,-7.810508909666614
2023-04-23 17:00:00+02:00,22.16715786362073
2023-04-23 18:00:00+02:00,13.764604750365027
2023-04-23 19:00:00+02:00,-4.809322939941648
2023-04-23 20:00:00+02:00,-8.813557723455808
2023-04-23 21:00:00+02:00,-12.960096017182718
2023-04-23 22:00:00+02:00,23.147478522396803
2023-04-23 23:00:00+02:00,9.125075406609113
2023-04-24 00:00:00+02:00,1.8673144074259653
2023-04-24 01:00:00+02:00,-2.676463936306579
2023-04-24 02:00:00+02:00,-1.6185398068152779
2023-04-24 03:00:00+02:00,14.149548201832836
2023-04-24 04:00:00+02:00,10.252136967960599
2023-04-24 05:00:00+02:00,7.294938374585431
2023-04-24 06:00:00+02:00,-10.113406368155196
2023-04-24 07:00:00+02:00,1.8451419109220382
2023-04-24 08:00:00+02:00,8.645718812448287
2023-04-24 09:00:00+02:00,2.3424297597155856
2023-04-24 10:00:00+02:00,-1.905485748520448
2023-04-24 11:00:00+02:00,-13.99683486336019
2023-04-24 12:00:00+02:00,-13.256313591817941
2023-04-24 13:00:00+02:00,-5.4837751532136245
2023-04-24 14:00:00+02:00,24.79439923687481
2023-04-24 15:00:00+02:00,14.332337941265408
2023-04-24 16:00:00+02:00,-9.975104498406658
